28386	4392	1
28386	12033	1
28390	13662	1
28390	9078	1
28398	10533	1
28398	11112	1
28398	4704	1
28398	10533	1
28398	5679	1
28398	703	1
28398	5874	1
28398	6106	1
28399	4270	1
28399	7426	1
28399	10630	1
28415	8380	1
28415	3189	1
28425	14485	1
28425	11782	1
28425	11817	1
28425	14755	1
28426	14221	1
28439	7767	1
28439	1556	1
28439	12453	1
28439	8888	1
28439	5685	1
28439	2248	1
28446	1040	1
28446	12633	1
28446	5085	1
28446	10653	1
28446	2868	1
28446	11256	1
28448	3066	1
28448	12505	1
28448	9269	1
28448	1008	1
28448	10774	1
28448	12866	1
28448	15673	1
28448	6275	1
28448	12670	1
28449	9128	1
28449	15764	1
28449	3322	1
28449	11504	1
28449	12113	1
28451	12716	1
28454	6218	1
28454	12513	1
28454	11836	1
28454	11642	1
28454	469	1
28454	4175	1
28454	14182	1
28459	4759	1
28459	4759	1
28459	4759	1
28459	3712	1
28459	7515	1
28459	10475	1
28467	4396	1
28467	6955	1
28467	8860	1
28467	5184	1
28467	10932	1
28468	6073	1
28468	3911	1
28472	1163	1
28472	868	1
28472	14692	1
28472	1972	1
28472	631	1
28472	1658	1
28482	1599	1
28486	6647	1
28486	15536	1
28486	9425	1
28486	5069	1
28487	6617	1
28487	5209	1
28487	10031	1
28487	334	1
28487	3882	1
28493	12784	1
28493	8857	1
28493	1090	1
28493	4004	1
28493	2717	1
28501	3248	1
28501	14203	1
28501	4888	1
28501	2964	1
28501	9161	1
28501	3904	1
28502	11331	1
28502	7817	1
28502	3107	1
28504	12857	1
28504	230	1
28504	12561	1
28504	13269	1
28504	10075	1
28504	7107	1
28504	1238	1
28504	16217	1
28505	16048	1
28505	7027	1
28505	13576	1
28505	8863	1
28506	9614	1
28506	15686	1
28506	219	1
28506	10402	1
28506	8471	1
28508	10274	1
28508	904	1
28508	7581	1
28508	2327	1
28508	5217	1
28510	16224	1
28511	1051	1
28511	9911	1
28513	562	1
28513	1746	1
28513	11079	1
28518	6692	1
28518	3884	1
28526	7043	1
28526	12225	1
28526	10256	1
28526	3440	1
28530	6598	1
28530	15686	1
28530	12327	1
28531	9821	1
28535	903	1
28535	9330	1
28535	161	1
28535	7062	1
28550	8781	1
28562	15371	1
28562	2661	1
28562	6199	1
28562	13826	1
28576	1178	1
28576	5347	1
28576	15365	1
28576	7675	1
28583	5347	1
28583	13486	1
28583	1143	1
28583	834	1
28583	3486	1
28603	10189	1
28603	11008	1
28611	6852	1
28611	3712	1
28611	12505	1
28611	15950	1
28611	12866	1
28615	9645	1
28615	13662	1
28615	14146	1
28615	8503	1
28615	7453	1
28615	5172	1
28628	6335	1
28628	8144	1
28628	15665	1
28628	13182	1
28628	10388	1
28628	14945	1
28629	14358	1
28629	150	1
28629	6617	1
28629	9059	1
28629	2299	1
28632	5842	1
28632	6214	1
28632	2669	1
28632	16185	1
28632	8465	1
28633	185	1
28633	3230	1
28633	477	1
28633	10388	1
28640	5995	1
28640	13334	1
28640	1092	1
28640	4192	1
28640	2401	1
28640	656	1
28641	5509	1
28641	3190	1
28641	8891	1
28648	14890	1
28648	3232	1
28648	1910	1
28648	13154	1
28648	12437	1
28648	15923	1
28650	4213	1
28650	9100	1
28650	15682	1
28650	3376	1
28650	14930	1
28650	9649	1
28650	6833	1
28650	8830	1
28650	2138	1
28650	5860	1
28650	386	1
28650	11983	1
28655	14126	1
28655	7601	1
28655	11867	1
28655	11536	1
28656	808	1
28656	9645	1
28657	3570	1
28657	7401	1
28657	4278	1
28657	15876	1
28657	12792	1
28657	4438	1
28671	8390	1
28671	11836	1
28671	5805	1
28673	8719	1
28673	2748	1
28673	15373	1
28690	10495	1
28690	2700	1
28690	2835	1
28690	7234	1
28690	3392	1
28690	14147	1
28690	1972	1
28694	8380	1
28694	6685	1
28694	11034	1
28694	10546	1
28694	1746	1
28699	14485	1
28699	15534	1
28699	4815	1
28699	2522	1
28711	24	1
28711	10278	1
28711	3791	1
28711	8959	1
28716	12505	1
28716	14203	1
28716	11404	1
28716	5368	1
28716	7377	1
28716	476	1
28716	13460	1
28722	6976	1
28722	2079	1
28722	11939	1
28722	15054	1
28722	9986	1
28722	8517	1
28722	7515	1
28724	1437	1
28724	10771	1
28724	8720	1
28724	16092	1
28731	14273	1
28731	10693	1
28731	12441	1
28731	10978	1
28731	14753	1
28731	7091	1
28733	7811	1
28733	7238	1
28733	10902	1
28733	5304	1
28733	3219	1
28733	1972	1
28733	14781	1
28733	5356	1
28733	10605	1
28733	7507	1
28733	5902	1
28733	8532	1
28733	1504	1
28733	7594	1
28733	5874	1
28745	11348	1
28745	8888	1
28745	14182	1
28745	11678	1
28745	3107	1
28745	7373	1
28745	15147	1
28753	8110	1
28753	11653	1
28753	1932	1
28757	9897	1
28757	8515	1
28757	12940	1
28764	15658	1
28764	9992	1
28764	2937	1
28764	4189	1
28769	4288	1
28769	2723	1
28769	13029	1
28770	5374	1
28770	131	1
28770	5299	1
28770	9957	1
28770	6990	1
28770	4455	1
28770	6691	1
28773	7790	1
28773	11933	1
28773	6584	1
28773	79	1
28773	1792	1
28773	866	1
28773	10617	1
28773	8113	1
28773	1795	1
28779	10278	1
28779	1174	1
28779	1144	1
28779	14571	1
28781	13513	1
28781	8585	1
28781	2819	1
28781	6605	1
28781	15262	1
28789	14032	1
28789	298	1
28790	10227	1
28794	9678	1
28820	1429	1
28820	13138	1
28820	15554	1
28820	3179	1
28827	6875	1
28827	7767	1
28827	1556	1
28827	7767	1
28827	7767	1
28827	14439	1
28827	1391	1
28827	13175	1
28827	1653	1
28827	7981	1
28827	13509	1
28827	12086	1
28827	8887	1
28827	12505	1
28827	1396	1
28827	4239	1
28827	10251	1
28829	2547	1
28829	3911	1
28829	15147	1
28830	9469	1
28837	9938	1
28837	12546	1
28837	394	1
28837	6531	1
28840	12155	1
28840	7921	1
28840	8061	1
28840	14143	1
28840	14538	1
28840	3424	1
28840	4007	1
28840	14385	1
28850	11596	1
28850	13	1
28850	14241	1
28850	12347	1
28850	6592	1
28857	8322	1
28857	15290	1
28857	6266	1
28857	12697	1
28857	12619	1
28857	5047	1
28857	10653	1
28870	5422	1
28870	4045	1
28870	432	1
28876	15247	1
28876	8949	1
28876	5383	1
28876	13842	1
28876	6196	1
28885	11189	1
28894	11642	1
28894	11927	1
28894	6218	1
28897	1088	1
28897	9903	1
28897	13371	1
28897	2725	1
28897	6713	1
28897	10775	1
28897	9052	1
28898	13371	1
28898	10297	1
28899	13949	1
28920	3167	1
28920	469	1
28920	2748	1
28931	5817	1
28931	5877	1
28931	11683	1
28935	16220	1
28936	16220	1
28937	16220	1
28938	16220	1
28938	11596	1
28939	16220	1
28955	10783	1
28955	12356	1
28955	4029	1
28955	108	1
28955	7803	1
28955	11700	1
28955	4034	1
28955	4647	1
28963	107	1
28970	10662	1
28970	7238	1
28970	15007	1
28970	5060	1
28978	5445	1
28978	6050	1
29002	13279	1
29002	4211	1
29002	13372	1
29002	9574	1
29002	10601	1
29002	11398	1
29003	9060	1
29003	9469	1
29003	9526	1
29003	12075	1
29018	12028	1
29020	14743	1
29020	9521	1
29024	8928	1
29024	12100	1
29024	13352	1
29024	5609	1
29024	1152	1
29024	13081	1
29024	11611	1
29036	9106	1
29036	10475	1
29036	5710	1
29036	1262	1
29036	13701	1
29039	7515	1
29039	5152	1
29041	6773	1
29041	8888	1
29041	5069	1
29041	13655	1
29041	8588	1
29041	4235	1
29047	2914	1
29047	15188	1
29047	1156	1
29053	11678	1
29053	12298	1
29055	5026	1
29061	531	1
29068	2007	1
29068	8696	1
29068	9270	1
29068	3677	1
29068	8996	1
29080	14009	1
29080	1822	1
29080	12648	1
29080	13069	1
29080	4706	1
29085	8850	1
29098	6315	1
29098	1341	1
29098	9059	1
29100	11355	1
29100	12049	1
29100	3677	1
29100	5884	1
29121	4322	1
29121	13151	1
29121	12395	1
29121	8318	1
29121	11767	1
29121	4604	1
29121	3904	1
29123	3248	1
29123	4175	1
29123	2964	1
29123	9330	1
29123	14747	1
29124	11403	1
29124	13765	1
29124	216	1
29124	2022	1
29124	11304	1
29136	1819	1
29138	6181	1
29165	1025	1
29165	10172	1
29165	8738	1
29165	15117	1
29165	5902	1
29165	6124	1
29185	14681	1
29185	11642	1
29198	14385	1
29198	10951	1
29198	10942	1
29198	1163	1
29199	6946	1
29203	14182	1
29203	13609	1
29203	8144	1
29203	15160	1
29203	14015	1
29203	10227	1
29203	6312	1
29203	2377	1
29203	12714	1
29203	6715	1
29203	8804	1
29215	1079	1
29215	9956	1
29220	3533	1
29220	2554	1
29222	5580	1
29222	14389	1
29228	12453	1
29228	9428	1
29241	5881	1
29255	7691	1
29255	8378	1
29270	8487	1
29270	15973	1
29272	15821	1
29272	15290	1
29272	12714	1
29289	13715	1
29302	15188	1
29305	2007	1
29305	14632	1
29305	2082	1
29305	12781	1
29305	1157	1
29312	5875	1
29312	10942	1
29312	10966	1
29312	3914	1
29313	3425	1
29313	1350	1
29313	12358	1
29336	15553	1
29336	15553	1
29336	15677	1
29342	12890	1
29342	12715	1
29342	2364	1
29342	1718	1
29343	15329	1
29343	11469	1
29343	6534	1
29345	5209	1
29345	16121	1
29345	14203	1
29345	11230	1
29347	8647	1
29347	9574	1
29347	11034	1
29356	7974	1
29356	5794	1
29356	5884	1
29356	4065	1
29356	13333	1
29361	5567	1
29361	15536	1
29362	2819	1
29362	2389	1
29362	13582	1
29362	15262	1
29362	6457	1
29362	13552	1
29362	1064	1
29365	12131	1
29365	557	1
29365	15770	1
29367	8390	1
29367	14342	1
29378	2714	1
29378	15899	1
29378	11559	1
29378	4972	1
29378	3798	1
29378	8395	1
29378	4457	1
29378	9319	1
29378	7317	1
29378	9655	1
29378	2228	1
29382	13446	1
29382	4396	1
29382	5268	1
29414	8026	1
29414	4437	1
29414	11504	1
29414	10593	1
29416	4037	1
29416	12672	1
29416	15560	1
29416	15202	1
29416	6049	1
29416	13126	1
29420	11897	1
29420	1268	1
29420	10778	1
29421	10653	1
29421	14385	1
29421	2711	1
29421	207	1
29421	8781	1
29421	5218	1
29422	1952	1
29422	7914	1
29422	10832	1
29422	5920	1
29422	1595	1
29422	4680	1
29422	6568	1
29422	2528	1
29423	3794	1
29423	2484	1
29432	5422	1
29432	9424	1
29432	10388	1
29438	5422	1
29438	13994	1
29441	6852	1
29441	11034	1
29441	13160	1
29441	13298	1
29450	975	1
29450	14992	1
29450	2697	1
29450	9215	1
29450	855	1
29453	13219	1
29453	9328	1
29453	10096	1
29453	14687	1
29453	9328	1
29453	10096	1
29453	14687	1
29453	12809	1
29455	11403	1
29455	10278	1
29455	8334	1
29456	5966	1
29456	3424	1
29456	9038	1
29456	5808	1
29456	12926	1
29456	1085	1
29456	11326	1
29461	2936	1
29468	13994	1
29469	16133	1
29469	5908	1
29469	2264	1
29469	298	1
29469	14254	1
29469	7564	1
29469	12062	1
29469	13882	1
29469	1174	1
29480	5986	1
29480	3815	1
29486	11642	1
29486	1391	1
29486	14386	1
29486	3770	1
29487	5038	1
29499	8647	1
29499	4668	1
29499	15478	1
29499	16132	1
29499	8959	1
29499	1073	1
29500	15781	1
29500	10213	1
29500	10653	1
29500	5626	1
29503	15014	1
29503	8461	1
29504	7755	1
29504	9017	1
29504	10214	1
29504	8163	1
29504	15073	1
29504	12712	1
29504	10934	1
29504	10214	1
29504	9543	1
29504	6110	1
29510	5445	1
29510	8627	1
29510	1364	1
29514	13513	1
29515	8719	1
29515	14340	1
29518	11504	1
29518	10593	1
29518	6049	1
29518	5835	1
29518	8208	1
29518	12297	1
29518	5808	1
29518	14618	1
29518	8026	1
29518	4437	1
29528	3712	1
29528	10019	1
29528	6685	1
29528	4706	1
29528	8882	1
29528	8087	1
29528	12176	1
29539	16029	1
29539	1050	1
29539	14182	1
29539	10906	1
29542	15517	1
29542	3061	1
29542	469	1
29542	8513	1
29545	12862	1
29545	6194	1
29545	15051	1
29545	9303	1
29545	7274	1
29545	9026	1
29545	14497	1
29547	911	1
29547	469	1
29547	6971	1
29547	13765	1
29547	3675	1
29547	13482	1
29552	3051	1
29552	15262	1
29555	161	1
29555	5708	1
29555	15422	1
29558	6718	1
29558	6989	1
29558	15520	1
29559	6131	1
29559	11673	1
29559	6646	1
29559	10903	1
29562	11031	1
29562	454	1
29562	6233	1
29562	469	1
29562	8882	1
29562	10546	1
29565	150	1
29565	14241	1
29565	16121	1
29565	7959	1
29578	9294	1
29578	1632	1
29578	6809	1
29584	4777	1
29584	9812	1
29584	1551	1
29585	4526	1
29585	14880	1
29585	10788	1
29585	11743	1
29606	9718	1
29606	5112	1
29606	14045	1
29606	14418	1
29606	7125	1
29606	10563	1
29616	1162	1
29660	5839	1
29660	208	1
29675	11034	1
29675	4213	1
29675	7062	1
29675	10031	1
29676	12083	1
29676	10407	1
29676	14989	1
29676	2047	1
29676	6724	1
29678	6052	1
29678	18	1
29679	4358	1
29679	7576	1
29691	12186	1
29691	4488	1
29691	1261	1
29691	6849	1
29691	378	1
29697	16088	1
29697	15686	1
29697	5705	1
29697	8492	1
29697	8410	1
29697	6347	1
29697	5448	1
29714	3009	1
29714	13109	1
29727	12599	1
29727	5012	1
29727	2907	1
29727	13967	1
29727	4021	1
29730	13213	1
29730	2845	1
29730	8447	1
29731	12557	1
29731	6719	1
29731	16031	1
29744	10226	1
29744	15999	1
29745	13609	1
29745	1588	1
29748	11135	1
29749	12297	1
29760	542	1
29760	7537	1
29767	5695	1
29767	7452	1
29767	12232	1
29770	1852	1
29774	11026	1
29774	1230	1
29774	4370	1
29774	6585	1
29774	8308	1
29789	9166	1
29789	8722	1
29789	9843	1
29789	808	1
29789	5573	1
29789	15333	1
29791	13609	1
29791	15044	1
29804	11499	1
29804	15776	1
29806	10213	1
29806	5313	1
29806	1600	1
29806	11531	1
29818	9409	1
29818	10687	1
29818	15478	1
29818	1025	1
29818	15085	1
29819	9466	1
29819	9466	1
29819	3558	1
29819	5542	1
29819	1124	1
29819	974	1
29819	13285	1
29821	12623	1
29821	3884	1
29821	5111	1
29821	12572	1
29821	9426	1
29821	10407	1
29825	7560	1
29825	11189	1
29825	3530	1
29832	9248	1
29832	5627	1
29835	122	1
29835	2761	1
29835	1940	1
29837	11034	1
29837	16051	1
29837	12931	1
29837	12455	1
29838	1019	1
29843	5532	1
29843	15722	1
29851	201	1
29851	13775	1
29851	5081	1
29851	7386	1
29851	5557	1
29859	7140	1
29859	4718	1
29863	694	1
29865	15764	1
29865	219	1
29865	14571	1
29865	2016	1
29865	12797	1
29865	9060	1
29879	4045	1
29899	694	1
29899	14212	1
29899	2158	1
29899	110	1
29901	13370	1
29901	8809	1
29901	7181	1
29901	14030	1
29901	8407	1
29901	672	1
29901	2581	1
29902	3248	1
29902	4833	1
29902	1650	1
29902	7126	1
29904	5422	1
29904	263	1
29904	1970	1
29912	15256	1
29912	13702	1
29912	7492	1
29912	3364	1
29912	205	1
29913	15903	1
29932	8813	1
29932	5366	1
29932	676	1
29934	14385	1
29934	9645	1
29934	5218	1
29934	4478	1
29935	15406	1
29935	904	1
29935	8900	1
29935	6404	1
29935	12937	1
29937	3513	1
29937	8430	1
29937	9211	1
29937	3491	1
29937	8991	1
29946	8736	1
29946	2584	1
29946	6598	1
29946	5285	1
29957	9995	1
29957	621	1
29957	7581	1
29957	3821	1
29967	1686	1
29967	1686	1
29967	3768	1
29976	12388	1
29976	12388	1
29976	11941	1
29976	2868	1
29976	4565	1
29976	3873	1
30000	14675	1
30000	1144	1
30000	5706	1
30000	4795	1
30000	506	1
30005	4846	1
30005	14265	1
30005	3997	1
30008	8888	1
30008	8361	1
30008	911	1
30008	2510	1
30013	14123	1
30013	1250	1
30013	9956	1
30013	10189	1
30013	12629	1
30013	6106	1
30014	13861	1
30014	5905	1
30014	15880	1
30014	14220	1
30014	8278	1
30014	9745	1
30014	1365	1
30022	11777	1
30022	2820	1
30022	15164	1
30022	334	1
30025	1452	1
30025	5045	1
30025	9149	1
30025	16227	1
30025	12071	1
30034	1309	1
30059	3988	1
30062	7388	1
30062	16107	1
30068	14471	1
30068	15217	1
30068	12677	1
30068	15604	1
30068	2824	1
30076	4920	1
30084	8882	1
30084	4323	1
30084	16169	1
30084	5564	1
30084	582	1
30084	12838	1
30084	14890	1
30084	5672	1
30087	5366	1
30087	7133	1
30087	8483	1
30088	5218	1
30088	7820	1
30088	4009	1
30088	4704	1
30089	14195	1
30089	13692	1
30089	207	1
30089	14611	1
30090	9424	1
30090	5366	1
30090	13013	1
30090	8202	1
30091	16060	1
30091	6421	1
30091	12828	1
30093	7706	1
30093	11614	1
30093	15707	1
30093	13702	1
30094	386	1
30094	2711	1
30094	7036	1
30094	13944	1
30094	1437	1
30095	10829	1
30095	9433	1
30095	3848	1
30097	9264	1
30097	8959	1
30098	386	1
30098	4640	1
30098	8951	1
30099	14026	1
30099	14026	1
30099	10314	1
30099	10617	1
30099	1528	1
30099	1228	1
30099	1188	1
30099	7508	1
30099	9571	1
30099	11151	1
30099	3478	1
30103	5783	1
30103	13596	1
30118	10783	1
30118	10593	1
30118	6288	1
30133	8361	1
30133	14254	1
30133	3061	1
30133	3995	1
30133	10759	1
30133	7912	1
30133	14385	1
30133	15026	1
30133	5053	1
30133	11580	1
30133	13487	1
30139	8647	1
30139	10662	1
30141	6928	1
30141	15787	1
30141	5885	1
30141	401	1
30150	3060	1
30150	14340	1
30150	1407	1
30150	9424	1
30152	1240	1
30152	14578	1
30153	12954	1
30153	10672	1
30153	1641	1
30153	14349	1
30153	1360	1
30154	16029	1
30158	12486	1
30158	7780	1
30158	4452	1
30158	14688	1
30172	7817	1
30177	13378	1
30177	5627	1
30177	1555	1
30177	4706	1
30177	13893	1
30182	423	1
30182	8430	1
30182	12145	1
30195	5111	1
30195	9270	1
30195	13659	1
30195	9253	1
30195	790	1
30200	13913	1
30200	12025	1
30228	6266	1
30228	7593	1
30228	12438	1
30229	1972	1
30229	1801	1
30233	6288	1
30233	11784	1
30233	11921	1
30234	15080	1
30234	3438	1
30234	12708	1
30234	6847	1
30235	6091	1
30235	11572	1
30235	4284	1
30235	10705	1
30237	7049	1
30237	11926	1
30237	9123	1
30238	10618	1
30238	369	1
30238	8252	1
30238	8334	1
30239	14717	1
30239	11001	1
30239	7087	1
30239	6349	1
30239	9091	1
30242	9853	1
30242	1364	1
30242	334	1
30242	11867	1
30244	11712	1
30244	5789	1
30244	15604	1
30244	9563	1
30272	2023	1
30272	10365	1
30272	8848	1
30272	2347	1
30282	6749	1
30282	9618	1
30283	15014	1
30283	6421	1
30286	12297	1
30286	10759	1
30286	8208	1
30286	8361	1
30287	3610	1
30287	6015	1
30287	11381	1
30287	6833	1
30300	6045	1
30300	3368	1
30300	10231	1
30300	11181	1
30300	5940	1
30300	7715	1
30301	9842	1
30301	3290	1
30301	959	1
30324	5728	1
30324	5858	1
30324	9074	1
30324	9521	1
30324	4370	1
30324	186	1
30330	5633	1
30330	1409	1
30330	8087	1
30330	185	1
30330	8530	1
30330	4292	1
30330	13750	1
30332	4724	1
30332	12345	1
30332	11242	1
30339	2508	1
30339	9571	1
30359	5839	1
30359	208	1
30359	9065	1
30359	12116	1
30359	4127	1
30360	12809	1
30360	6773	1
30360	2819	1
30360	12623	1
30360	14203	1
30367	12027	1
30367	808	1
30367	12206	1
30367	9645	1
30367	7894	1
30372	12135	1
30372	1785	1
30373	11451	1
30373	3601	1
30373	835	1
30373	6316	1
30373	390	1
30373	5112	1
30373	8223	1
30373	13046	1
30374	12510	1
30374	4362	1
30374	2756	1
30374	6713	1
30374	1288	1
30374	5963	1
30374	15442	1
30374	10404	1
30374	5860	1
30380	15719	1
30380	15406	1
30380	14479	1
30381	4004	1
30381	11924	1
30381	12503	1
30383	317	1
30383	13040	1
30383	14485	1
30383	6619	1
30383	14015	1
30383	2849	1
30383	7616	1
30383	13768	1
30388	2580	1
30388	12596	1
30388	3230	1
30388	621	1
30388	13552	1
30396	12623	1
30396	11983	1
30398	12086	1
30398	4802	1
30398	9645	1
30398	8887	1
30398	12954	1
30398	8579	1
30398	6288	1
30398	8318	1
30398	6455	1
30398	8781	1
30398	5270	1
30405	2007	1
30405	11046	1
30405	5424	1
30405	15396	1
30405	7581	1
30405	1474	1
30405	6072	1
30405	1679	1
30410	5633	1
30410	2447	1
30410	13426	1
30411	7349	1
30411	5729	1
30411	5573	1
30411	3204	1
30411	1910	1
30411	582	1
30412	15120	1
30412	8707	1
30412	2764	1
30412	12261	1
30412	13990	1
30417	5885	1
30417	3417	1
30417	5096	1
30417	13182	1
30417	5489	1
30417	10875	1
30419	10845	1
30419	2659	1
30426	1109	1
30426	7353	1
30431	9338	1
30431	14231	1
30431	290	1
30431	2474	1
30434	3000	1
30434	2936	1
30434	14232	1
30434	8506	1
30434	13411	1
30446	13269	1
30446	15365	1
30446	334	1
30446	8479	1
30461	5360	1
30461	7349	1
30461	14425	1
30461	5115	1
30461	4674	1
30461	6421	1
30463	10546	1
30463	14386	1
30463	8318	1
30513	10118	1
30518	2965	1
30518	13318	1
30518	2711	1
30518	7063	1
30567	13069	1
30567	12719	1
30567	768	1
30569	6072	1
30584	8026	1
30584	13629	1
30584	515	1
30597	9956	1
30597	10189	1
30597	3759	1
30597	6106	1
30597	3424	1
30605	8322	1
30605	13632	1
30605	1157	1
30605	13482	1
30605	16009	1
30612	15869	1
30617	7993	1
30617	13537	1
30617	12805	1
30617	2164	1
30617	11043	1
30620	3286	1
30620	14915	1
30620	1761	1
30620	1715	1
30623	6106	1
30623	1556	1
30628	2243	1
30628	863	1
30632	11253	1
30632	5832	1
30632	14756	1
30633	2506	1
30633	2986	1
30633	1746	1
30633	13854	1
30633	3099	1
30636	6327	1
30636	7574	1
30636	12310	1
30639	1151	1
30639	15879	1
30639	14755	1
30642	11027	1
30642	9867	1
30642	7988	1
30642	9339	1
30643	10108	1
30643	15329	1
30643	674	1
30652	6415	1
30652	2903	1
30652	13695	1
30654	15374	1
30654	13411	1
30654	13155	1
30654	13022	1
30654	6	1
30661	9318	1
30661	6359	1
30661	9318	1
30661	12015	1
30661	7416	1
30701	13680	1
30701	534	1
30703	334	1
30703	4980	1
30703	8425	1
30703	631	1
30714	5172	1
30714	1630	1
30714	9387	1
30714	3873	1
30720	14460	1
30720	8969	1
30731	10499	1
30731	6852	1
30731	8813	1
30731	10278	1
30731	14197	1
30731	10667	1
30731	6311	1
30731	14725	1
30731	5759	1
30731	6353	1
30735	9268	1
30735	10382	1
30735	12347	1
30735	12549	1
30735	15888	1
30735	11454	1
30749	2811	1
30749	6049	1
30749	1512	1
30749	6362	1
30749	15841	1
30749	15887	1
30754	5633	1
30754	15719	1
30754	10063	1
30754	10012	1
30754	6867	1
30754	6685	1
30754	3167	1
30754	7316	1
30755	12330	1
30755	10630	1
30756	6234	1
30786	7598	1
30786	1291	1
30786	8177	1
30788	14431	1
30788	4846	1
30788	4501	1
30791	11653	1
30791	14631	1
30791	5623	1
30791	761	1
30791	14944	1
30812	4952	1
30812	15347	1
30812	89	1
30812	7071	1
30812	15377	1
30812	9091	1
30812	340	1
30821	1724	1
30821	7974	1
30821	5422	1
30821	5397	1
30821	12771	1
30821	12303	1
30821	10510	1
30835	3286	1
30835	6617	1
30835	1873	1
30835	8420	1
30836	7974	1
30836	13237	1
30836	2498	1
30836	11334	1
30836	1411	1
30836	4149	1
30843	5884	1
30843	3417	1
30843	11026	1
30843	10936	1
30844	1381	1
30846	8026	1
30846	6327	1
30846	9947	1
30846	4966	1
30846	7492	1
30849	11042	1
30849	4992	1
30849	6042	1
30849	4306	1
30859	1588	1
30859	3286	1
30859	2287	1
30859	13842	1
30863	4431	1
30863	617	1
30863	14323	1
30863	8753	1
30863	11617	1
30863	1273	1
30863	13627	1
30863	4230	1
30871	10186	1
30871	15057	1
30878	6692	1
30878	469	1
30878	8629	1
30878	9997	1
30878	961	1
30879	1261	1
30879	2776	1
30879	8048	1
30879	8283	1
30879	3242	1
30880	3138	1
30880	15963	1
30889	11372	1
30889	15826	1
30889	253	1
30889	15494	1
30891	5445	1
30891	9287	1
30891	1408	1
30891	2965	1
30891	10942	1
30891	6196	1
30892	6680	1
30892	2858	1
30892	9173	1
30892	2345	1
30894	16194	1
30894	5562	1
30913	9926	1
30913	2863	1
30913	11103	1
30913	14145	1
30913	8487	1
30913	3674	1
30913	13420	1
30913	14399	1
30916	13318	1
30916	14981	1
30916	9287	1
30925	8162	1
30925	14302	1
30925	9268	1
30927	5341	1
30927	10815	1
30927	966	1
30929	3248	1
30929	9645	1
30935	10227	1
30935	15520	1
30935	4941	1
30935	3427	1
30935	426	1
30935	13380	1
30935	13509	1
30945	11115	1
30945	8447	1
30945	12288	1
30945	5344	1
30946	15561	1
30946	15561	1
30946	15561	1
30946	795	1
30970	8360	1
30970	161	1
30970	10783	1
30970	13364	1
30970	6794	1
30970	4538	1
30977	11031	1
30979	11989	1
30979	6830	1
30979	14682	1
30979	12797	1
30979	728	1
30979	10529	1
30979	13662	1
30979	6726	1
30986	2555	1
30989	6214	1
30989	834	1
30989	10906	1
30989	12437	1
30989	621	1
30989	1555	1
30989	3807	1
30989	1970	1
30989	3211	1
30990	11701	1
30990	11104	1
31003	7879	1
31003	7238	1
31003	8069	1
31003	3090	1
31003	12475	1
31016	11736	1
31016	15758	1
31016	12008	1
31017	4908	1
31017	10072	1
31018	6073	1
31018	9547	1
31018	9039	1
31024	6562	1
31024	9859	1
31024	3215	1
31024	7817	1
31024	11858	1
31024	13715	1
31024	6692	1
31024	10857	1
31024	1691	1
31025	10667	1
31025	2965	1
31025	3189	1
31025	4213	1
31025	2506	1
31025	6851	1
31025	5347	1
31025	11410	1
31033	2697	1
31034	997	1
31042	7820	1
31042	12619	1
31042	15609	1
31042	10366	1
31042	7417	1
31042	3242	1
31043	2066	1
31043	15020	1
31043	6633	1
31049	150	1
31049	14425	1
31049	12113	1
31071	2396	1
31071	11408	1
31071	16198	1
31081	6556	1
31087	15340	1
31087	7602	1
31093	11927	1
31093	12396	1
31093	12517	1
31098	407	1
31098	13037	1
31101	12809	1
31101	7660	1
31101	12538	1
31102	1706	1
31102	12365	1
31102	10494	1
31107	6106	1
31107	5437	1
31107	8546	1
31107	3315	1
31108	1954	1
31111	6592	1
31116	6265	1
31125	1336	1
31125	6600	1
31125	10043	1
31125	12347	1
31125	4887	1
31125	5690	1
31126	909	1
31126	9926	1
31126	5397	1
31126	10252	1
31127	4213	1
31127	15682	1
31127	3376	1
31127	9649	1
31127	14930	1
31127	2360	1
31127	6833	1
31127	9100	1
31127	8830	1
31127	7511	1
31131	12107	1
31131	12196	1
31135	903	1
31143	2125	1
31143	6910	1
31143	2669	1
31143	14690	1
31144	6959	1
31144	5380	1
31144	2412	1
31144	3676	1
31148	966	1
31148	3424	1
31148	168	1
31154	15396	1
31154	2109	1
31154	11742	1
31154	16156	1
31154	11336	1
31159	7791	1
31159	801	1
31159	7790	1
31159	6833	1
31159	14957	1
31159	11979	1
31159	14981	1
31169	120	1
31169	11162	1
31170	13916	1
31170	3424	1
31170	12828	1
31170	15291	1
31177	12654	1
31177	2835	1
31177	4558	1
31177	16242	1
31177	15942	1
31189	4213	1
31189	5633	1
31189	5012	1
31189	1556	1
31189	631	1
31190	13127	1
31190	13237	1
31190	12422	1
31190	4746	1
31190	4370	1
31190	7594	1
31190	7106	1
31196	10630	1
31196	834	1
31196	10978	1
31200	13269	1
31200	2305	1
31200	5115	1
31203	13994	1
31203	15478	1
31207	3573	1
31207	11034	1
31207	2506	1
31207	15085	1
31207	8487	1
31209	8447	1
31209	14600	1
31209	14343	1
31209	3407	1
31209	12347	1
31211	10653	1
31211	5875	1
31211	10593	1
31211	5112	1
31211	7557	1
31211	8487	1
31215	6685	1
31215	8579	1
31218	10085	1
31218	15143	1
